 11 2694.460451 1.039E-30 1.066E-08.08600.371 1045.05830.72-.003180          0 2 0          0 0 0  7  1  7        6  6  0      532230807260713049    15.0   13.0
 11 2694.494346 1.477E-27 7.856E-02.05540.281 3135.76490.52-.018350          0 0 1          0 1 0 12  3  9       11  1 10      534223807294713152    75.0   69.0
 11 2694.603745 4.651E-27 3.207E-04.05450.265 1557.84440.570.007210          0 1 0          0 0 0 13  5  9       12  0 12      574426807260713049    27.0   25.0
 11 2694.636670 4.866E-30 1.331E-04.06900.333 2919.63300.64-.009690          0 3 0          0 1 0  8  2  7        8  5  4      432230807294713152    51.0   51.0
 11 2695.508887 1.406E-29 5.038E-04.04230.221 2872.58050.510.009420          0 1 0          0 0 0 15  8  8       15  3 13      474233807260713049    31.0   31.0
 11 2695.591281 4.336E-29 7.210E-03.04150.208 3439.30680.440.020000          0 1 0          0 0 0 17  7 10       16  4 13      474233807260713049   105.0   99.0
 11 2695.609056 5.989E-29 7.835E-02.04090.221 3824.99790.40-.016820          1 0 0          0 0 0 14  5 10       15  8  7      434233807360713049    87.0   93.0
 11 2695.949315 3.605E-30 4.593E-07.08370.333 1789.04280.75-.000410          1 0 0          0 0 0  7  3  4        8  8  1      532230807360713049    45.0   51.0
 11 2696.082133 2.299E-30 1.771E-01.04040.250 4437.39970.39-.020730          0 0 1          0 1 0 14  8  7       13  6  8      432230807294713152    29.0   27.0
 11 2696.335282 2.249E-30 1.576E-01.03610.250 4643.87070.35-.024960          0 0 1          0 1 0 14  9  5       13  7  6      432230807294713152    87.0   81.0
 11 2696.475594 1.274E-29 1.816E-01.07010.250 4285.64750.67-.012790          0 3 0          0 1 0 12  4  9       13  5  8      434233807294713152    75.0   81.0
 11 2697.293322 3.276E-30 5.467E-04.05270.265 3144.56920.530.001970          0 0 1          0 1 0 12  4  9       12  0 12      532230807294713152    25.0   25.0
 11 2697.787410 1.762E-29 5.066E-04.04380.281 2972.82790.52-.003450          1 0 0          0 0 0 10  7  4       11 10  1      534233807360713049    63.0   69.0
 11 2697.801830 5.891E-30 5.081E-04.04390.281 2972.82790.52-.003400          1 0 0          0 0 0 10  7  3       11 10  2      432230807360713049    21.0   23.0
 11 2697.805529 2.720E-29 1.553E-02.03140.250 3654.04890.28-.005300          1 0 0          0 1 0 14  4 11       13  1 12      434233807294713152    87.0   81.0
 11 2698.244792 1.815E-26 1.332E-03.07410.315 1474.98080.66-.012130          0 2 0          0 0 0  8  2  6        9  5  5      564426807260713049    17.0   19.0
 11 2699.695594 2.916E-28 1.327E-01.04380.265 3592.42390.410.010210          0 0 1          0 1 0 13  5  9       12  3 10      534223807294713152    81.0   75.0
 11 2699.776812 1.123E-28 1.110E-01.02130.195 3567.25450.20-.017450          1 0 0          0 0 0 16  0 16       17  3 15      434233807360713049    33.0   35.0
 11 2699.857785 3.371E-28 1.110E-01.02130.195 3567.17340.20-.017460          1 0 0          0 0 0 16  1 16       17  2 15      434223807360713049    99.0  105.0
 11 2700.509827 1.951E-29 4.247E-05.08230.371 2146.26380.700.005770          1 0 0          0 1 0  7  6  2        6  1  5      534233807294713152    15.0   13.0
 11 2700.528331 2.799E-28 7.377E-05.05510.235 2073.51560.610.007900          0 1 0          0 0 0 14  6  9       14  1 14      474223807260713049    87.0   87.0
 11 2700.822091 9.213E-28 6.714E-03.05010.250 2756.41530.53-.013600          0 1 0          0 0 0 14  9  6       13  6  7      474426807260713049    87.0   81.0
 11 2701.137289 3.134E-28 2.898E-02.04900.235 3264.33750.52-.022290          0 0 1          0 0 0 13  3 11       14  7  8      434223807260713049    81.0   87.0
 11 2701.368168 1.202E-30 1.688E-03.04990.298 3565.00350.56-.008150          0 2 0          0 1 0 11  9  3       10  6  4      432230807294713152    23.0   21.0
 11 2701.666746 3.619E-30 1.692E-03.04900.298 3564.70500.55-.007690          0 2 0          0 1 0 11  9  2       10  6  5      432230807294713152    69.0   63.0
 11 2701.676865 3.743E-28 3.487E-03.06490.281 2740.42090.660.000970          0 0 1          0 0 0 10  5  5       11  9  2      534223807260713049    63.0   69.0
 11 2701.807849 2.404E-28 1.070E-01.07510.281 3535.87050.69-.008270          0 3 0          0 1 0 10  3  8       11  4  7      434233807294713152    63.0   69.0
 11 2701.960531 7.607E-30 1.236E-05.07800.333 2337.66680.690.001860          1 0 0          0 1 0  8  6  3        8  1  8      532230807294713152    51.0   51.0
 11 2702.055843 2.986E-30 6.417E-03.06140.235 3939.83190.610.007870          0 2 0          0 1 0 15  5 10       14  2 13      432230807294713152    93.0   87.0
 11 2702.065807 1.733E-29 2.598E-03.04430.250 3347.78290.46-.004470          1 0 0          0 0 0 12  6  7       13  9  4      434233807360713049    75.0   81.0
 11 2702.165218 6.670E-29 1.771E-04.06330.250 2533.79310.61-.000890          0 2 0          0 0 0 13  1 12       13  4  9      434233807260713049    81.0   81.0
 11 2702.258755 2.152E-27 1.798E-05.08100.333 1050.15770.74-.001240          0 1 0          0 0 0  9  8  2        8  3  5      574223807260713049    19.0   17.0
 11 2702.622778 2.449E-28 2.723E-03.05910.250 2586.52980.60-.014940          0 0 1          0 0 0 12  1 12       13  5  9      434233807260713049    25.0   27.0
 11 2702.625538 4.165E-30 1.694E-01.05130.298 4483.22790.470.008400          0 1 1          0 2 0 11  4  8       10  2  9      432230807294713152    69.0   63.0
 11 2703.401522 1.138E-29 6.761E-02.06130.315 4068.70380.55-.012160          0 1 1          0 2 0 10  2  8        9  0  9      434233807294713152    63.0   57.0
 11 2703.489443 1.393E-29 1.845E-01.04200.250 4074.03860.390.011960          0 0 1          0 1 0 14  6  9       13  4 10      434233807294713152    29.0   27.0
 11 2703.490815 1.382E-29 6.222E-03.04880.250 3347.78200.50-.000040          1 0 0          0 0 0 12  6  6       13  9  5      434233807360713049    25.0   27.0
 11 2704.004286 6.471E-28 2.965E-03.05960.265 2612.79990.60-.020990          1 0 0          0 0 0 11  2  9       12  7  6      534223807360713049    69.0   75.0
 11 2704.230092 3.966E-30 5.348E-03.01290.172 3675.11320.040.002150          0 1 0          0 0 0 20  2 18       19  1 19      472230807260713049    41.0   39.0
 11 2704.255236 1.917E-29 1.421E-03.06150.333 2920.13210.64-.019580          1 0 0          0 1 0  9  8  2        8  5  3      434233807294713152    19.0   17.0
 11 2704.275514 1.191E-29 5.353E-03.01290.172 3675.11310.040.002140          0 1 0          0 0 0 20  3 18       19  0 19      474233807260713049   123.0  117.0
 11 2704.490384 1.616E-28 3.983E-06.06850.298 1293.01810.680.002840          0 1 0          0 0 0 10  8  2       10  1  9      472230807260713049    21.0   21.0
 11 2704.754362 5.777E-29 1.425E-03.05990.333 2919.63300.62-.018760          1 0 0          0 1 0  9  8  1        8  5  4      434233807294713152    57.0   51.0
 11 2705.351016 8.155E-28 9.963E-04.06400.281 2321.90570.63-.014250          0 0 1          0 0 0 10  1  9       11  7  4      534223807260713049    63.0   69.0
 11 2705.450046 4.675E-28 7.544E-02.04450.281 3136.41250.420.004730          0 0 1          0 1 0 12  4  9       11  2 10      534223807294713152    25.0   23.0
 11 2705.460105 8.781E-30 1.758E-04.07550.281 2915.87430.690.008430          1 0 0          0 1 0 11  5  6       11  0 11      432230807294713152    69.0   69.0
 11 2705.596573 9.875E-30 3.564E-04.04330.235 3084.83570.47-.015660          0 2 0          0 0 0 14  3 12       14  6  9      432230807260713049    87.0   87.0
 11 2705.884301 3.021E-29 1.622E-05.08800.391 2053.96870.74-.001940          0 0 1          0 1 0  6  6  0        5  2  3      534233807294713152    39.0   33.0
 11 2706.146283 3.378E-28 3.105E-03.07390.333 2490.35410.660.013900          0 0 1          0 1 0  9  5  4        8  1  7      534223807294713152    19.0   17.0
 11 2707.206752 8.379E-30 1.823E-01.05590.195 4428.11400.60-.028760          0 0 1          0 0 0 16  3 13       17  7 10      432230807260713049    99.0  105.0
 11 2707.935413 1.240E-30 3.624E-05.07890.352 2905.43360.720.002200          0 3 0          0 1 0  7  3  4        7  6  1      432230807294713152    45.0   45.0
 11 2708.128662 4.861E-30 1.325E-07.06940.265 1557.84770.700.001940          0 1 0          0 0 0 11  8  3       12  1 12      572230807260713049    69.0   75.0
 11 2708.204725 2.592E-29 2.901E-04.04640.221 2631.28340.550.010290          0 1 0          0 0 0 15  7  9       15  2 14      474233807260713049    31.0   31.0
 11 2708.668506 4.787E-30 2.211E-02.06740.208 3870.20150.69-.020310          0 0 1          0 0 0 15  2 13       16  6 10      432230807260713049    31.0   33.0
 11 2708.702950 7.309E-28 3.771E-04.07040.281 2144.04630.67-.012600          0 0 1          0 0 0 10  0 10       11  6  5      534223807260713049    63.0   69.0
 11 2708.814165 3.271E-28 2.491E-04.07870.352 2180.64290.680.004880          1 0 0          0 1 0  8  5  4        7  0  7      534223807294713152    51.0   45.0
 11 2709.143357 3.429E-28 7.244E-03.04130.250 2748.09970.44-.007120          0 1 0          0 0 0 14  9  5       13  6  8      374223807260713049    29.0   27.0
 11 2709.599219 2.109E-27 5.425E-02.07800.315 2904.67050.68-.004450          0 3 0          0 1 0  8  2  7        9  3  6      434223807294713152    51.0   57.0
 11 2709.883241 8.694E-27 5.753E-05.07900.371  888.63270.68-.006070          0 2 0          0 0 0  5  2  4        6  5  1      534223807260713049    11.0   13.0
 11 2709.930837 5.233E-29 4.711E-03.05500.298 3224.54660.53-.010440          1 0 0          0 1 0 11  7  4       10  4  7      434233807294713152    69.0   63.0
 11 2709.991284 7.162E-29 4.369E-04.08860.391 2251.69530.72-.006070          0 3 0          0 1 0  4  1  3        5  4  2      434253807294713152     9.0   11.0
 11 2710.319427 4.936E-30 2.641E-01.05220.195 4612.79040.56-.031940          0 0 1          0 0 0 16  4 12       17  8  9      432230807260713049    99.0  105.0
 11 2710.927270 1.228E-30 1.769E-02.07500.250 4285.64750.71-.013880          1 1 0          0 1 0 12  2 11       13  5  8      432230807294713152    75.0   81.0
 11 2711.049312 1.247E-29 7.525E-06.06380.281 1985.78490.63-.008220          0 2 0          0 0 0 12  0 12       11  5  7      432230807260713049    25.0   23.0
 11 2711.213959 4.156E-29 2.902E-04.04600.235 2746.02340.530.004300          0 1 0          0 0 0 14  9  6       14  4 11      474233807260713049    87.0   87.0
 11 2711.255430 1.403E-30 6.998E-02.03760.235 4585.34900.370.003910          0 2 0          0 1 0 15  8  7       14  5 10      432230807294713152    93.0   87.0
 11 2711.293413 6.962E-28 6.195E-06.06680.281 1327.11000.670.003450          0 1 0          0 0 0 11  7  4       11  0 11      574223807260713049    69.0   69.0
 11 2711.330123 1.443E-30 8.937E-04.06100.250 3654.04890.620.018040          1 0 0          0 1 0 13  6  7       13  1 12      432230807294713152    81.0   81.0
 11 2711.370089 2.036E-30 7.410E-05.07330.352 2724.04150.66-.007910          0 3 0          0 1 0  7  2  6        7  5  3      432230807294713152    15.0   15.0
 11 2711.419693 1.652E-28 9.260E-07.08460.371  888.63270.70-.004880          0 2 0          0 0 0  6  0  6        6  5  1      532230807260713049    13.0   13.0
 11 2712.106723 1.012E-30 3.670E-05.05940.235 3084.83570.64-.015440          0 0 1          0 0 0 14  0 14       14  6  9      432230807260713049    87.0   87.0
 11 2712.321761 6.361E-26 6.122E-04.07580.333 1255.16680.66-.005580          0 2 0          0 0 0  7  2  5        8  5  4      564426307260713049    45.0   51.0
 11 2712.474630 3.658E-30 6.571E-02.05670.315 4068.93110.510.000870          0 1 1          0 2 0 10  3  8        9  1  9      432230807294713152    21.0   19.0
 11 2712.486190 5.357E-28 3.824E-02.06430.235 2983.39630.62-.013010          0 2 0          0 0 0 13  4 10       14  5  9      434223807260713049    27.0   29.0
 11 2713.706454 1.297E-27 2.813E-02.05170.298 2705.09690.48-.012070          0 0 1          0 1 0 11  2  9       10  0 10      534223807294713152    23.0   21.0
 11 2713.864543 2.456E-29 1.096E-02.03060.208 3639.53800.280.010020          0 1 0          0 0 0 17  8  9       16  5 12      474233807260713049   105.0   99.0
 11 2714.059356 1.684E-28 2.623E-02.04980.250 3127.80320.51-.015150          0 0 1          0 0 0 12  4  9       13  8  6      534233807260713049    25.0   27.0
 11 2714.211125 2.663E-29 1.235E-01.05920.208 3870.20150.60-.017980          0 2 0          0 0 0 15  5 11       16  6 10      434233807260713049    31.0   33.0
 11 2714.263311 8.747E-28 2.649E-06.07740.352  816.69420.72-.000260          0 1 0          0 0 0  8  8  0        7  3  5      574223807260713049    17.0   15.0
 11 2714.589091 8.996E-27 7.090E-05.07700.315 1282.91910.71-.000230          0 1 0          0 0 0 10  8  3        9  3  6      574426807260713049    63.0   57.0
 11 2714.864118 1.721E-27 1.580E-03.04370.298 2054.36870.54-.007460          0 1 0          0 0 0 11 10  2       10  7  3      474426807260713049    23.0   21.0
 11 2714.887572 5.165E-27 1.580E-03.04360.298 2054.34520.54-.007440          0 1 0          0 0 0 11 10  1       10  7  4      474426807260713049    69.0   63.0
 11 2715.257136 1.311E-28 4.372E-05.07950.315 2009.80510.72-.008490          0 0 1          0 0 0  8  2  6        9  8  1      534233807260713049    51.0   57.0
 11 2715.260991 1.678E-30 2.100E-01.03950.235 4774.04390.38-.016690          0 0 1          0 1 0 15  8  8       14  6  9      432230807294713152    93.0   87.0
 11 2715.376151 2.325E-28 2.944E-05.07310.315 1810.58790.68-.009450          1 0 0          0 0 0  8  2  7        9  7  2      534233807360713049    51.0   57.0
 11 2715.637659 7.615E-29 8.424E-03.05290.235 3101.44090.55-.015550          0 1 0          0 0 0 15  9  7       14  6  8      474233807260713049    31.0   29.0
 11 2716.127951 3.861E-27 2.796E-02.04930.298 2705.13960.46-.001620          0 0 1          0 1 0 11  3  9       10  1 10      534426807294713152    69.0   63.0
 11 2716.436875 1.239E-26 2.376E-02.06610.265 2205.65280.61-.006260          0 2 0          0 0 0 11  3  9       12  4  8      464426807260713049    23.0   25.0
 11 2716.906000 1.224E-28 2.337E-03.07340.298 2904.42840.680.014850          1 0 0          0 1 0 11  5  6       10  2  9      434233807294713152    69.0   63.0
 11 2717.085862 4.299E-30 4.465E-01.07990.315 4611.79480.71-.007160          0 4 0          0 2 0  8  3  6        9  4  5      432230807294713152    51.0   57.0
 11 2717.225214 1.625E-29 2.099E-03.05620.281 3314.85570.580.010550          0 2 0          0 1 0 12  7  6       11  2  9      434233807294713152    75.0   69.0
 11 2717.296159 1.267E-30 4.354E-06.07510.315 2512.28290.700.002280          0 2 0          0 1 0  9  7  2        9  0  9      432230807294713152    57.0   57.0
 11 2717.369720 3.233E-30 1.620E-01.03850.235 4585.34900.35-.001250          0 0 1          0 1 0 15  7  9       14  5 10      432230807294713152    93.0   87.0
 11 2717.373918 5.044E-30 9.817E-01.00710.183 4889.4875-.33-.002250          0 3 0          0 1 0 17  0 17       18  1 18      332230807294713152   105.0  111.0
 11 2717.416647 1.685E-30 9.838E-01.00710.183 4889.4880-.33-.002260          0 3 0          0 1 0 17  1 17       18  0 18      332230807294713152    35.0   37.0
 11 2717.760091 9.249E-29 4.837E-03.03620.265 3144.57870.34-.010060          1 0 0          0 1 0 13  2 11       12  1 12      434233807294713152    81.0   75.0
 11 2717.878111 3.212E-29 9.711E-05.08460.371 2211.19070.720.000090          0 0 1          0 1 0  7  6  1        6  2  4      534233807294713152    15.0   13.0
 11 2717.897367 3.545E-29 5.562E-03.03610.265 3144.56920.34-.006110          1 0 0          0 1 0 13  3 11       12  0 12      434233807294713152    27.0   25.0
 11 2718.103375 2.589E-30 9.156E-06.07580.333 2495.16590.690.000710          1 0 0          0 1 0  8  7  2        8  2  7      532230807294713152    51.0   51.0
 11 2718.567450 1.554E-27 3.403E-04.06310.250 1806.67160.62-.001330          0 1 0          0 0 0 14  4 10       13  1 13      474223807260713049    29.0   27.0
 11 2718.594446 2.002E-26 6.373E-05.06670.298 1114.54990.650.006070          0 1 0          0 0 0 11  6  5       10  1 10      574426307260713049    69.0   63.0
 11 2719.133440 8.661E-29 1.485E-01.05600.250 3877.08870.54-.016060          0 0 1          0 1 0 14  4 10       13  2 11      434233807294713152    87.0   81.0
